Year,Store,Category,SubCategory,Item,Price
2011,AC-MOORE,Toys,,Springfield Collection Decorate YourOwn Doll Trunk,19.99
2011,AC-MOORE,Toys,,Springfield Collection Outfit Pack,12.99
2011,ACADEMY-SPORTS,Apparel,,Adidas Clima Experience Men's Training Shoes,39.99
2011,ACADEMY-SPORTS,Apparel,,Adults' Game Winner Bomber Jacket,19.99
2011,ACADEMY-SPORTS,Apparel,,Adults' NCAA Licensed Crews,14.99
2011,ACADEMY-SPORTS,Apparel,,Adults' or Kids' NCAA Licensed Fleece Hoodies,14.99
2011,ACADEMY-SPORTS,Apparel,,All Men's PGA Tour Golf Polos,19.99
2011,ACADEMY-SPORTS,Apparel,,Austin Clothing Co. Jeans (Mens Sizes 29-44),9.99
2011,ACADEMY-SPORTS,Apparel,,Austin Clothing Co. Jeans (Womens Sizes 2-20),9.99
2011,ACADEMY-SPORTS,Apparel,,Boy's Under Armour Coldgear,29.99
2011,ACADEMY-SPORTS,Apparel,,Boys' BCG Athletic Warm-Ups,14.99
2011,ACADEMY-SPORTS,Apparel,,Boys' Columbia Sportswear Steens or Girls' Columbia Sportswear Benton Springs Full-Zip Fleece Jackets,21.99
2011,ACADEMY-SPORTS,Apparel,,Boys' or Girls' BCG Lounge Pants,7.99
2011,ACADEMY-SPORTS,Apparel,,Boys' or Girls' Printed Tees,5.99
2011,ACADEMY-SPORTS,Apparel,,Crocs Adults' Blitzen Polar Furry Clogs - Black/Graphite,18.99
2011,ACADEMY-SPORTS,Apparel,,Crocs Adults' Blitzen Polar Furry Clogs - Chocolate/Oatmeal,18.99
2011,ACADEMY-SPORTS,Apparel,,Crocs Kids' Blitzen Polar Furry Clogs - Chocolate,14.99
2011,ACADEMY-SPORTS,Apparel,,Crocs Kids' Blitzen Polar Furry Clogs - Pink,14.99
2011,ACADEMY-SPORTS,Apparel,,Footjoy Men's Greenjoy Golf Shoes,29.99
2011,ACADEMY-SPORTS,Apparel,,Game Winner Adult or Youth Fleece Hat/Gloves Combo,6.99
2011,ACADEMY-SPORTS,Apparel,,Game Winner Adults' Dura-Soft Cargo Pants,14.99
2011,ACADEMY-SPORTS,Apparel,,Game Winner CVC Fleece Hoodies,12.99
2011,ACADEMY-SPORTS,Apparel,,GAme Winner Jersey Knee Men's or Boys' Boots,19.99
2011,ACADEMY-SPORTS,Apparel,,Game Winner Long-Sleeve Camo T-Shirts,7.99
2011,ACADEMY-SPORTS,Apparel,,Game Winner Men's Field Boots,19.99
2011,ACADEMY-SPORTS,Apparel,,Game Winner Neoprene Men's Bootfoot Waders,49.99
2011,ACADEMY-SPORTS,Apparel,,Game Winner Short-Sleeve Or Long-Sleeve Synthetic T-Shirts,9.99
2011,ACADEMY-SPORTS,Apparel,,Girls BCG Zebra Print Fleece Hoodies,12.99
2011,ACADEMY-SPORTS,Apparel,,Girls' BCG Warm-Ups,14.99
2011,ACADEMY-SPORTS,Apparel,,Kids Under Armour Strive BGS Running Shoes,39.99
2011,ACADEMY-SPORTS,Apparel,,Kids' Character Deluxe Comfy,9.99
2011,ACADEMY-SPORTS,Apparel,,Kids' Hanes Crew Neck Sweatshirts or Pants,4.99
2011,ACADEMY-SPORTS,Apparel,,Kids' Hanes Fleece Full-Zip or Pullover Hoodies,7.99
2011,ACADEMY-SPORTS,Apparel,,Kids' Nike T Run Running Shoes,24.99
2011,ACADEMY-SPORTS,Apparel,,Magellan Men's Sportswear Lounge Pants,9.99
2011,ACADEMY-SPORTS,Apparel,,Magellan Women's Sportswear Flannel Pants,9.99
2011,ACADEMY-SPORTS,Apparel,,Megellan Sportswear Women's Loungewear Sets,12.99
2011,ACADEMY-SPORTS,Apparel,,Men's Adidas Miles 1/4-Zip Fleece Jackets,19.99
2011,ACADEMY-SPORTS,Apparel,,Men's Adidas Tip-Off Basketball Shoes,29.99
2011,ACADEMY-SPORTS,Apparel,,Men's and Women's Hanes Fleece Full-Zip Hoodies,9.99
2011,ACADEMY-SPORTS,Apparel,,Men's Asics GT 2160 Running Shoes,69.99
2011,ACADEMY-SPORTS,Apparel,,Men's BCG Athletic Warm-Ups,19.99
2011,ACADEMY-SPORTS,Apparel,,Men's Carhart Pullover Fleece Hoodies,24.99
2011,ACADEMY-SPORTS,Apparel,,Men's Carhartt Nylon Fleece Jackets,49.99
2011,ACADEMY-SPORTS,Apparel,,Men's Carhartt Washed Duck Hooded Jackets,49.99
2011,ACADEMY-SPORTS,Apparel,,Men's Columbia Sportswear Bonehead Fishing Shirts,42.99
2011,ACADEMY-SPORTS,Apparel,,Men's Columbia Sportswear Coup De Main Insulated Jackets,129.99
2011,ACADEMY-SPORTS,Apparel,,Men's Columbia Sportswear Hart Mountain 1/2-Zip Jackets,34.99
2011,ACADEMY-SPORTS,Apparel,,Men's Columbia Sportswear Steens or Women's Columbia Sportswear Benton Springs Full-Zip Fleece Jackets,34.99
2011,ACADEMY-SPORTS,Apparel,,Men's Game Winner Dura-Soft Long-Sleeve Twill Shirts,14.99
2011,ACADEMY-SPORTS,Apparel,,Men's Gel Frantic 6 Running Shoes,49.99
2011,ACADEMY-SPORTS,Apparel,,Men's Hanes Fleece Pullover Hoodies,9.99
2011,ACADEMY-SPORTS,Apparel,,Men's Magellan Sportswear Casual Pants,14.99
2011,ACADEMY-SPORTS,Apparel,,Men's Magellan Sportswear Premium or Luguna Madre Long Sleeve Fishing Shirts,14.99
2011,ACADEMY-SPORTS,Apparel,,Men's Magellan Sportswear Rubber Buttfoot Chest Waders,19.99
2011,ACADEMY-SPORTS,Apparel,,Men's Merrell Chameleon Stretch Hiking Shoes,89.99
2011,ACADEMY-SPORTS,Apparel,,Men's New Balance 573 Trail Running Shoes,44.99
2011,ACADEMY-SPORTS,Apparel,,Men's Nike Air Max Moto +9 Running Shoes,69.99
2011,ACADEMY-SPORTS,Apparel,,Men's Nike Impax Atlas II Training Shoes,69.99
2011,ACADEMY-SPORTS,Apparel,,Men's Nike Monarch Training Shoes,39.99
2011,ACADEMY-SPORTS,Apparel,,Men's Nike Pro Combat Fitted or Compression Long-Sleeve Tops,26.29
2011,ACADEMY-SPORTS,Apparel,,Men's Nike Pro Combat Hyperwarm Compression Tights,37.59
2011,ACADEMY-SPORTS,Apparel,,Men's Nike Pro Combat Hyperwarm Fitted or Compression mock Neck Tops,37.59
2011,ACADEMY-SPORTS,Apparel,,Men's Nike Shox Qualify +2 Running Shoes,59.99
2011,ACADEMY-SPORTS,Apparel,,Men's Nike Zoom Commence Training Shoes,39.99
2011,ACADEMY-SPORTS,Apparel,,Men's or Women's Hanes Fleece Crew Neck Sweatshirts or Pants,5.99
2011,ACADEMY-SPORTS,Apparel,,Men's or Women's Nike Lunarglide +3 Running Shoes,89.99
2011,ACADEMY-SPORTS,Apparel,,Men's or Women's Nike Lunarswift +3 Running Shoes,79.99
2011,ACADEMY-SPORTS,Apparel,,Men's or Women's Puma Tazon 4 Training Shoes,39.99
2011,ACADEMY-SPORTS,Apparel,,Men's or Women's Under Armour Coldgear Fitted or Compression Tops or Leggings,39.99
2011,ACADEMY-SPORTS,Apparel,,Men's PGA Tour Pants,29.99
2011,ACADEMY-SPORTS,Apparel,,Men's Realtree Long-Sleeve thermals,12.99
2011,ACADEMY-SPORTS,Apparel,,Men's Stone Creek Landon or Gavin Casual Shoes,16.99
2011,ACADEMY-SPORTS,Apparel,,Men's U.S. Polo Assn. Brace Zip Oxford Casual Shoes,19.99
2011,ACADEMY-SPORTS,Apparel,,Men's Under Armour Camo Evo Coldgear Mocks or Legging,49.99
2011,ACADEMY-SPORTS,Apparel,,Men's Under Armour Evo Coldgear Fitted Crews,39.99
2011,ACADEMY-SPORTS,Apparel,,Men's Under Armour Evo Coldgear Fitted Leggings,44.99
2011,ACADEMY-SPORTS,Apparel,,Men's Wolverine Waterproof Crawford Wellington Steel-Toe Work Boots,69.99
2011,ACADEMY-SPORTS,Apparel,,Men's Wolverine Williston Hooded Jackets,29.99
2011,ACADEMY-SPORTS,Apparel,,Men's Wrangler 13MWZ Rigid Indigo Western Wear Jeans,17.99
2011,ACADEMY-SPORTS,Apparel,,Men's Wrangler Twill or Denim Work Shirts,19.99
2011,ACADEMY-SPORTS,Apparel,,"Men's, Women's or Kids' Polar Edge Summit Insulated Boots",9.99
2011,ACADEMY-SPORTS,Apparel,,Mens Knockout Thermal-Fit Fleece Hoodies or Pants,34.99
2011,ACADEMY-SPORTS,Apparel,,Mens Nike Classic Fleece Crew Neck Sweatshirts,19.99
2011,ACADEMY-SPORTS,Apparel,,Nike Men's Durasport Golf Shoes,49.99
2011,ACADEMY-SPORTS,Apparel,,Nike Overplay VI Men's Basketball Shoes,34.99
2011,ACADEMY-SPORTS,Apparel,,Nike Tarj Round Sunglasses,39.99
2011,ACADEMY-SPORTS,Apparel,,"Polar Edge Duc Boots (Men's, Women's or Kids')",19.99
2011,ACADEMY-SPORTS,Apparel,,Polar Edge Full-Zip Fleece Jackets For The Family,12.99
2011,ACADEMY-SPORTS,Apparel,,Polar Edge Pac Men's Boots,19.99
2011,ACADEMY-SPORTS,Apparel,,Polar Edge Stomparound Women's Boots,19.99
2011,ACADEMY-SPORTS,Apparel,,Run N Gun Men's Hunting Boots,19.99
2011,ACADEMY-SPORTS,Apparel,,Stone Creek Mocs,5.99
2011,ACADEMY-SPORTS,Apparel,,Women or Girls' U.S. Polo Assn. Bobcat Casual Boots,19.99
2011,ACADEMY-SPORTS,Apparel,,Women's Champion Open Or Closed-Bottom Fleece Pants,16.99
2011,ACADEMY-SPORTS,Apparel,,Women's Adidas Full-Zip Fleece hoodies,19.99
2011,ACADEMY-SPORTS,Apparel,,Women's Asics GT 2160 Running Shoes,69.99
2011,ACADEMY-SPORTS,Apparel,,Women's BCG Athletic Warm-Up,19.99
2011,ACADEMY-SPORTS,Apparel,,Women's Champion Fleece Full-Zip or Pullover Hoodies,16.99
2011,ACADEMY-SPORTS,Apparel,,Women's Columbia Sportswear Kaleidescope,119.99
2011,ACADEMY-SPORTS,Apparel,,Women's Fila Tytaneum Training Shoes,19.99
2011,ACADEMY-SPORTS,Apparel,,Women's Nike Classic Fleece Pullovers or Brushed Fleecepants,29.99
2011,ACADEMY-SPORTS,Apparel,,Women's Nike Dart 9 Running Shoes,34.99
2011,ACADEMY-SPORTS,Apparel,,Women's Nike Full-Zip Classic Fleece Jackets,34.99
2011,ACADEMY-SPORTS,Apparel,,Women's Nike Pro Combat Fitted Long-Sleeve V-Neck Tops,26.29
2011,ACADEMY-SPORTS,Apparel,,Women's Nike Pro Combat Hyperwarm Crew Neck Shirts,37.59
2011,ACADEMY-SPORTS,Apparel,,Women's Nike Pro Combat Hyperwarm Tights,37.59
2011,ACADEMY-SPORTS,Apparel,,Women's Nike Shox Qualify +2 Running Shoes,59.99
2011,ACADEMY-SPORTS,Apparel,,"Women's Tredz Granola, Piper or Slips Athletic Lifestyle Shoes",9.99
2011,ACADEMY-SPORTS,Apparel,,Women's U.S. Polo Assn. 2-Ashton Athletic Lifestyle Shoes,12.99
2011,ACADEMY-SPORTS,Apparel,,Women's Under Armour Assert Running Shoes,59.99
2011,ACADEMY-SPORTS,Automobile,,Larin Hitch Cargo Carrier,29.99
2011,ACADEMY-SPORTS,Bed & Bathroom,,NCAA Pillow Pets,19.99
2011,ACADEMY-SPORTS,Bed & Bathroom,,Timber Creek Camo Comforters,24.99
2011,ACADEMY-SPORTS,Electronics,,8G MP4 Player,29.99
2011,ACADEMY-SPORTS,Electronics,,Atomic Dock Speakers,9.99
2011,ACADEMY-SPORTS,Electronics,,Cobra ESD 8200 Radar/Laser Detector,24.99
2011,ACADEMY-SPORTS,Electronics,,Cobra XRS 950 Radar/Laser Detector with Voice Alert,49.99
2011,ACADEMY-SPORTS,Electronics,,Dual CD Player Combo,49.99
2011,ACADEMY-SPORTS,Electronics,,MIdland ALR1 Two-Way Radios,14.99
2011,ACADEMY-SPORTS,Electronics,,Midland Camo 2-Way Radios,24.99
2011,ACADEMY-SPORTS,GPS Devices,,Bushnell Backtrack GPS,24.99
2011,ACADEMY-SPORTS,GPS Devices,,Garmin 50 Auto GPS,89.99
2011,ACADEMY-SPORTS,GPS Devices,,Garmin Etrex-H GPS,59.99
2011,ACADEMY-SPORTS,GPS Devices,,Garmin Etrex-H GPS,59.99
2011,ACADEMY-SPORTS,GPS Devices,,Garmin Nuvi 40 LM Auto Touch,89.99
2011,ACADEMY-SPORTS,GPS Devices,,Magellan Roadmate 1700 MU Auto GPS,119.99
2011,ACADEMY-SPORTS,Holiday Items,,Browning Camo SPG Gift Pack,14.99
2011,ACADEMY-SPORTS,Home Items,,Game Winner Hunting Gear Personal Safe,39.99
2011,ACADEMY-SPORTS,Home Items,,Gunvault Mini Vault,79.99
2011,ACADEMY-SPORTS,Home Items,,Intex Beanless Bag Chair,14.99
2011,ACADEMY-SPORTS,Home Items,,Mosaic Infrared Electric Heater,179.99
2011,ACADEMY-SPORTS,Home Items,,Mosaic Multi-Position Loungers,29.99
2011,ACADEMY-SPORTS,Home Items,,Sentry Pink Fire Security Safe,19.99
2011,ACADEMY-SPORTS,Home Items,,XP2.1 Gaming Chair,39.99
2011,ACADEMY-SPORTS,Jewelry,,Magellan Sportswear Watches,14.99
2011,ACADEMY-SPORTS,Jewelry,,Timex Watches,19.99
2011,ACADEMY-SPORTS,Kitchen,,Cajun Injector Electric Smoker,99.99
2011,ACADEMY-SPORTS,Kitchen,,LEM 8 Electric Meat Grinder,49.99
2011,ACADEMY-SPORTS,Kitchen,,LEM Meat Slicer,49.99
2011,ACADEMY-SPORTS,Kitchen,,Magellan Outdoors 3-Pc. Combo,14.99
2011,ACADEMY-SPORTS,Kitchen,,Rally 12V Heated Mug,4.99
2011,ACADEMY-SPORTS,Kitchen,,Weston Dehydrator and Jerky Maker,29.99
2011,ACADEMY-SPORTS,Misc,,Tasco Digital Microscope,69.99
2011,ACADEMY-SPORTS,Outdoor,,Academy Sports + Outdoors Chiar,6.99
2011,ACADEMY-SPORTS,Outdoor,,Backyard Flyer Swingin Fun Metal Gym Set,79.99
2011,ACADEMY-SPORTS,Outdoor,,Celestron Powerseeker 60AZ Telescope,39.99
2011,ACADEMY-SPORTS,Outdoor,,Kids' Disney Tents,16.99
2011,ACADEMY-SPORTS,Outdoor,,Megellan Outdoors Flask,4.99
2011,ACADEMY-SPORTS,Outdoor,,"Mosaic 29"" Stainless Steel Firepit",29.99
2011,ACADEMY-SPORTS,Outdoor,,Mosaic Outdoor Electric Heater,89.99
2011,ACADEMY-SPORTS,Outdoor,,Mosaic Patio Bronze Patio Heater,89.99
2011,ACADEMY-SPORTS,Outdoor,,Mosaic Tile Top Firepit,79.99
2011,ACADEMY-SPORTS,Outdoor,,Nikon 10x40 Camo Binoculars,59.99
2011,ACADEMY-SPORTS,Outdoor,,Tasco Telescope/Voyager Handheld Combo,69.99
2011,ACADEMY-SPORTS,Outdoor,,Timber Creek Pop-Up Tent,14.99
2011,ACADEMY-SPORTS,Patio & Garden,,Char-Broil Six-Burner Gas Grill,199.99
2011,ACADEMY-SPORTS,Pet,,Game Winner Ped Beds,14.99
2011,ACADEMY-SPORTS,Pet,,Ped Beds,9.99
2011,ACADEMY-SPORTS,Pet,,Remington Pet Kennels Intermediate,24.99
2011,ACADEMY-SPORTS,Pet,,Remington Pet Kennels Junior,11.99
2011,ACADEMY-SPORTS,Pet,,Remington Pet Kennels Large,39.99
2011,ACADEMY-SPORTS,Pet,,Remington Pet Kennels Medium,14.99
2011,ACADEMY-SPORTS,Pet,,Remington Pet Kennels X-Large,49.99
2011,ACADEMY-SPORTS,Sporting Goods,,Action Wheels Scooter,14.99
2011,ACADEMY-SPORTS,Sporting Goods,,All Star Classic Graphite Rods,24.99
2011,ACADEMY-SPORTS,Sporting Goods,,Allen Shotgun or Rifle Case with Free Gun Sleeve,8.99
2011,ACADEMY-SPORTS,Sporting Goods,,Barnett Lil' Banshee Jr. Bow Kit,19.99
2011,ACADEMY-SPORTS,Sporting Goods,,Barnett SportFlight Recurve Bow Kit,29.99
2011,ACADEMY-SPORTS,Sporting Goods,,Barnett Team Realtree Banshee Bow Kit,39.99
2011,ACADEMY-SPORTS,Sporting Goods,,Barnett Youth Target,17.99
2011,ACADEMY-SPORTS,Sporting Goods,,Bladez Metron Elliptical,179.99
2011,ACADEMY-SPORTS,Sporting Goods,,Body Champ Easy Cycle Trainer,99.99
2011,ACADEMY-SPORTS,Sporting Goods,,Body Champ Power Tower,79.99
2011,ACADEMY-SPORTS,Sporting Goods,,Body Power Chair Inversion System,159.99
2011,ACADEMY-SPORTS,Sporting Goods,,Body Rider Elliptical Trainer,99.99
2011,ACADEMY-SPORTS,Sporting Goods,,Boys' or Girls' Jr. Cougar Golf Set,39.99
2011,ACADEMY-SPORTS,Sporting Goods,,Brava Foil Soccer Ball,4.99
2011,ACADEMY-SPORTS,Sporting Goods,,Brava Jr. 6' x 4' Soccer Goals,19.99
2011,ACADEMY-SPORTS,Sporting Goods,,Bristle Dartboard with Cabinet,29.99
2011,ACADEMY-SPORTS,Sporting Goods,,Bristle Dartboards with Cabinet or Ace 400,29.99
2011,ACADEMY-SPORTS,Sporting Goods,,Browning 4-Gun Pistol Rack,12.99
2011,ACADEMY-SPORTS,Sporting Goods,,Buck 110 Folding Hunter Knife,24.99
2011,ACADEMY-SPORTS,Sporting Goods,,Cannon 14-Gun Fire Safe,379.99
2011,ACADEMY-SPORTS,Sporting Goods,,Cannon 24-Gun Fire Safe,459.99
2011,ACADEMY-SPORTS,Sporting Goods,,Cannon 30-Gun Fire Safe,799.99
2011,ACADEMY-SPORTS,Sporting Goods,,CAP 150-lb. Home Gym,149.99
2011,ACADEMY-SPORTS,Sporting Goods,,Cap Barbell 110-lb. Standard Weight Set,49.99
2011,ACADEMY-SPORTS,Sporting Goods,,CCI Blazer Brass 45ACP FMJ Ammo,14.99
2011,ACADEMY-SPORTS,Sporting Goods,,"Century MMA Heavy Bag Kit with Training Gloves, Focus Mits Pair and Handwraps",49.99
2011,ACADEMY-SPORTS,Sporting Goods,,Colt $4 Airsoft Field Duty Kit,69.99
2011,ACADEMY-SPORTS,Sporting Goods,,Daisy Model 35 Air Gun,19.99
2011,ACADEMY-SPORTS,Sporting Goods,,Daiwa Strikeforce Reel,29.99
2011,ACADEMY-SPORTS,Sporting Goods,,Demon Paintballs 2000-Ct.,19.99
2011,ACADEMY-SPORTS,Sporting Goods,,Discovery 1100 Metal Detector Digital Screen,79.99
2011,ACADEMY-SPORTS,Sporting Goods,,"Everlast 4-Pc. Heavy Bag Combo with Bag Gloves, Handwraps and Jump Rope",49.99
2011,ACADEMY-SPORTS,Sporting Goods,,Exertec Fitness 2300 Weight Bench,49.99
2011,ACADEMY-SPORTS,Sporting Goods,,Federal American Eagle 55-Gr. FMJ 223 Ammo,5.49
2011,ACADEMY-SPORTS,Sporting Goods,,Game Winner Gun Box Cleaning Tool Box,19.99
2011,ACADEMY-SPORTS,Sporting Goods,,Gamo .177 Hornet Air Gun Combo,69.99
2011,ACADEMY-SPORTS,Sporting Goods,,Gym Dandy Teeter-Totter II,79.99
2011,ACADEMY-SPORTS,Sporting Goods,,H&R Protector 12-Gauge 18 1/2-in Shotgun,169.99
2011,ACADEMY-SPORTS,Sporting Goods,,Harvard Edge Table Tennis Table,79.99
2011,ACADEMY-SPORTS,Sporting Goods,,Heritage .22 LR Desert Grips Revolver,99.99
2011,ACADEMY-SPORTS,Sporting Goods,,Horizon T100 Treadmill,299.99
2011,ACADEMY-SPORTS,Sporting Goods,,"Huffy Boys' Uproar 20"" Bicycle",39.99
2011,ACADEMY-SPORTS,Sporting Goods,,"Huffy Boys' ZRX 18"" Bicycle",69.99
2011,ACADEMY-SPORTS,Sporting Goods,,"Huffy Girls' Journey 20"" Bicycle",39.99
2011,ACADEMY-SPORTS,Sporting Goods,,"Huffy Girls' Razzle 18"" Bicycle",69.99
2011,ACADEMY-SPORTS,Sporting Goods,,JT Cybrid RTP Paintball Marker Kit,59.99
2011,ACADEMY-SPORTS,Sporting Goods,,Jump Zone 13-Ft. Trampoline and Enclosure Combo,149.99
2011,ACADEMY-SPORTS,Sporting Goods,,Legend Portable Basketball Goal,49.99
2011,ACADEMY-SPORTS,Sporting Goods,,Leupold Rifleman 3-9x40 Riflescope,159.99
2011,ACADEMY-SPORTS,Sporting Goods,,Marcy 100-lb. Weight Set,29.99
2011,ACADEMY-SPORTS,Sporting Goods,,MARCY 300-lb. Vinyl Weight Set,89.99
2011,ACADEMY-SPORTS,Sporting Goods,,Marcy Recumbent Bike,119.99
2011,ACADEMY-SPORTS,Sporting Goods,,Marcy Spin Bike,149.99
2011,ACADEMY-SPORTS,Sporting Goods,,Marcy Utility Bench,49.99
2011,ACADEMY-SPORTS,Sporting Goods,,Marlin Model 795 Semi-Automatic .22 LR. Rifle,89.99
2011,ACADEMY-SPORTS,Sporting Goods,,Mio Classic Fit Heart Rate Monitor with Pedometer,29.99
2011,ACADEMY-SPORTS,Sporting Goods,,Monarch .380 Auto Handgun Ammo,9.99
2011,ACADEMY-SPORTS,Sporting Goods,,Monarch Steel 9mm Handgun Ammo,7.99
2011,ACADEMY-SPORTS,Sporting Goods,,"Mongoose Boys' Strike 20"" Bicycle",89.99
2011,ACADEMY-SPORTS,Sporting Goods,,"Mongoose Girls' Slyde 20"" Bicycle",89.99
2011,ACADEMY-SPORTS,Sporting Goods,,"Ozone 500 Boys' Fracture 20"" Bicycle",79.99
2011,ACADEMY-SPORTS,Sporting Goods,,Ozone 500 Boys' Lite Mite Skate Set,34.99
2011,ACADEMY-SPORTS,Sporting Goods,,Ozone 500 Girls' Lite Mite Skate Set,34.99
2011,ACADEMY-SPORTS,Sporting Goods,,Pelican Pursuit 100 Kayak,129.99
2011,ACADEMY-SPORTS,Sporting Goods,,Plano Bow Case,24.99
2011,ACADEMY-SPORTS,Sporting Goods,,Plano Camo Sportsman's Locker,19.99
2011,ACADEMY-SPORTS,Sporting Goods,,ProForm 505 CST Treadmill,499.99
2011,ACADEMY-SPORTS,Sporting Goods,,ProForm 6.0 ZE Elliptical,299.99
2011,ACADEMY-SPORTS,Sporting Goods,,ProForm Heart Rate Monitor with Pedometer,19.99
2011,ACADEMY-SPORTS,Sporting Goods,,Rawlings Phenom Basketball,9.99
2011,ACADEMY-SPORTS,Sporting Goods,,Redfield Raider 550 6x23 Laser Rangefinder,149.99
2011,ACADEMY-SPORTS,Sporting Goods,,Revolution Electric Scooter,74.99
2011,ACADEMY-SPORTS,Sporting Goods,,Rossi 357 MAG 3-inch Blue Revolver,229.99
2011,ACADEMY-SPORTS,Sporting Goods,,Savage 64FXP Scoped .22LR Rifle,109.99
2011,ACADEMY-SPORTS,Sporting Goods,,Save Phace Intimidataor Tactical Paintball Mask,34.99
2011,ACADEMY-SPORTS,Sporting Goods,,Sentry Security 8-Gun Cabinet,69.99
2011,ACADEMY-SPORTS,Sporting Goods,,Shakespeare Synergy Steel 10B Spincast Reel,4.99
2011,ACADEMY-SPORTS,Sporting Goods,,Shimano Curado 50 Baitcast Reel,99.99
2011,ACADEMY-SPORTS,Sporting Goods,,Shimano FX Spinning Combos,19.99
2011,ACADEMY-SPORTS,Sporting Goods,,Sig Sauer CO2 Airsoft Pistol,19.99
2011,ACADEMY-SPORTS,Sporting Goods,,Soft Air U.S.A. 10000-Ct. BBs with Para 9 Airsoft Pistol,9.99
2011,ACADEMY-SPORTS,Sporting Goods,,Srixon Q Star White Golf Balls,24.99
2011,ACADEMY-SPORTS,Sporting Goods,,Stack-On 14-Gun Cabinet with Pistol Case,119.99
2011,ACADEMY-SPORTS,Sporting Goods,,Stealth Cam GSM X2IR Digital Game Camera,49.99
2011,ACADEMY-SPORTS,Sporting Goods,,Stoeger P-350 Pump Shotgun,249.99
2011,ACADEMY-SPORTS,Sporting Goods,,"Superior 60"" Air Hockey Table",49.99
2011,ACADEMY-SPORTS,Sporting Goods,,Table Top Games,14.99
2011,ACADEMY-SPORTS,Sporting Goods,,Taurus 640 40 S&W Handgun,289.99
2011,ACADEMY-SPORTS,Sporting Goods,,Taurus PT22 SS/Raspberry Handgun,199.99
2011,ACADEMY-SPORTS,Sporting Goods,,Tournament Choice 10-Rod Sportsman Cabinet,49.99
2011,ACADEMY-SPORTS,Sporting Goods,,Tournament Choice Line Spooling Tackle Bag,19.99
2011,ACADEMY-SPORTS,Sporting Goods,,"Traditions Old Ironside ""Build It"" Mini Cannon Kit",129.99
2011,ACADEMY-SPORTS,Sporting Goods,,Trampoline Ladder,14.99
2011,ACADEMY-SPORTS,Sporting Goods,,Wildgame Innovations BA W6XIR Digital Camo Camera,89.99
2011,ACADEMY-SPORTS,Sporting Goods,,Wildgame Innovations Halo 6x 24 Laser Rangefinder,69.99
2011,ACADEMY-SPORTS,Sporting Goods,,Wilson Composite Football,9.99
2011,ACADEMY-SPORTS,Sporting Goods,,X20 Xpress Mettle Low-Profile Baitcast Reel,24.99
2011,ACADEMY-SPORTS,Sporting Goods,,YILDIZ 410 Single-Shot Shotgun,99.99
2011,ACADEMY-SPORTS,Sporting Goods,,Youth Ameristep Camo Hunting Pop-Up tent,19.99
2011,ACADEMY-SPORTS,Sporting Goods,,Youth Bear Bows,49.99
2011,ACADEMY-SPORTS,Sporting Goods,,Youth Mossberg Bantam 20-Gauge Shotgun,299.99
2011,ACADEMY-SPORTS,Tools,,Brazos 10-Million Candlelight Rechargeable Spotlight,39.99
2011,ACADEMY-SPORTS,Tools,,Browning Night Seeker or Getaway Combo,12.99
2011,ACADEMY-SPORTS,Tools,,CRKT Nathan's Wooden Knife Kit,4.99
2011,ACADEMY-SPORTS,Tools,,Cyclops Flare 3 Watt Spotlight,24.99
2011,ACADEMY-SPORTS,Tools,,Cyclops Rechargeable Spotlight,6.99
2011,ACADEMY-SPORTS,Tools,,Gerber Crucial Tool EVO Knife Combo,19.99
2011,ACADEMY-SPORTS,Tools,,Outdoor Gourmet 21-Pc. Deluxe BBQ Set,19.99
2011,ACADEMY-SPORTS,Tools,,"Rapala 6"" Soft-Grip Fillet Knife",6.99
2011,ACADEMY-SPORTS,Tools,,Schrade Tough Tool and Xtimer Knife Combo,14.99
2011,ACADEMY-SPORTS,Tools,,"Timber Creek 2 ""AA"" Aluminum LED Flashlight",4.99
2011,ACADEMY-SPORTS,Tools,,Winchester Large Bowie Knife with Gift Tin,14.99
2011,ACADEMY-SPORTS,Toys,,Boys' or Girls' Camo 6V Ride-Ons,39.99
2011,ACADEMY-SPORTS,Toys,,Nerf Big Blast Stampede,39.99
2011,ACADEMY-SPORTS,Toys,,Nerf Buzzbee Barbarian Dart Gun,14.99
2011,ACADEMY-SPORTS,Toys,,Nerf Dart tag Swarmfire,24.99
2011,ACADEMY-SPORTS,Toys,,Nerf Longstrike,24.99
2011,ACADEMY-SPORTS,Toys,,Nerf Recon,14.99
2011,ACADEMY-SPORTS,Toys,,Remote Control Toys,19.99
2011,ACADEMY-SPORTS,Toys,,Remote Control Toys 1/10 Trucks or Large Metal Helicopter,39.99
2011,ACADEMY-SPORTS,Travel,,Idea Nuova Tween Sleeping Bag,14.99
2011,ACADEMY-SPORTS,Travel,,"Magellan Sportswear 28"" Spinner Luggage",39.99
2011,ACADEMY-SPORTS,Travel,,Panama Jack Rolling Duffel,29.99
2011,ACADEMY-SPORTS,Travel,,Verdi 5-Pc. Luggage Set,39.99
2011,ACADEMY-SPORTS,Video Games,,Wii Zoo Game Bundle,24.99
2011,ACE-HARDWARE,Bed & Bathroom,,"Sunbeam Fleece Heated Throw (50"" x 60"")",19.99
2011,ACE-HARDWARE,Holiday Items,,9' Pre-Lit Pine Garland (Clear Lights),9.99
2011,ACE-HARDWARE,Holiday Items,,9' Pre-Lit Pine Garland (Multi-Color Lights),9.99
