Year,Store,Category,SubCategory,Item,Price
2016,OCEAN-STATE-JOB-LOT,Home Items,,Champion 7000W Generator w/Electric Start + $400 Gift Card,899.0
2016,OCEAN-STATE-JOB-LOT,Home Items,,Clorox 75-ct. Disinfectant Wipes,3.99
2016,OCEAN-STATE-JOB-LOT,Home Items,,Coasters,2.99
2016,OCEAN-STATE-JOB-LOT,Home Items,,Comfort Zone Mini Fireplace Heater,40.0
2016,OCEAN-STATE-JOB-LOT,Home Items,,Comfort Zone Propane Heater,79.99
2016,OCEAN-STATE-JOB-LOT,Home Items,,Comfort Zone Radient Heater,40.0
2016,OCEAN-STATE-JOB-LOT,Home Items,,Commercial Bound Rugs (9x12-ft.),69.99
2016,OCEAN-STATE-JOB-LOT,Home Items,,Contempo (3-ft. 3-in. x 4-ft. 11-in.),30.0
2016,OCEAN-STATE-JOB-LOT,Home Items,,Contempo Large Rug (7-ft. 9-in. x 11-ft. 2-in.),135.0
2016,OCEAN-STATE-JOB-LOT,Home Items,,Contempo Medium Size Area Rug (5-ft. 5-in. x 7-ft. 7-in.),75.0
2016,OCEAN-STATE-JOB-LOT,Home Items,,Contempo Rug (2 x 4-ft.),15.0
2016,OCEAN-STATE-JOB-LOT,Home Items,,Contempo Runner ( 2-ft. 2-in x 7-ft. 7-in.),30.0
2016,OCEAN-STATE-JOB-LOT,Home Items,,Contempo Runner ( 2-ft. 2-in. x 9-ft. 6-in.),35.0
2016,OCEAN-STATE-JOB-LOT,Home Items,,Cordless 36-in. Cellular Light Filtering Shades,20.0
2016,OCEAN-STATE-JOB-LOT,Home Items,,Cordless 36-in. Cellular Room Darkening Shades,25.0
2016,OCEAN-STATE-JOB-LOT,Home Items,,Cordless 48-in. Cellular Light Filtering Shades,35.0
2016,OCEAN-STATE-JOB-LOT,Home Items,,Cordless 48-in. Cellular Room Darkening Shades,40.0
2016,OCEAN-STATE-JOB-LOT,Home Items,,Corner Rack 4-Tier,19.0
2016,OCEAN-STATE-JOB-LOT,Home Items,,Cosco Professional Series Stepladder 8-ft. + $100 Gift Card,119.99
2016,OCEAN-STATE-JOB-LOT,Home Items,,Cotton/Linen Curtains (2-pk).,12.99
2016,OCEAN-STATE-JOB-LOT,Home Items,,Counter Heigh 5-pc.Dining Set,199.99
2016,OCEAN-STATE-JOB-LOT,Home Items,,Countertop Flat Screen Heater w/ Remote,129.99
2016,OCEAN-STATE-JOB-LOT,Home Items,,Cut & Bound Rugs (2 x 10-ft.),10.0
2016,OCEAN-STATE-JOB-LOT,Home Items,,Cut & Bound Rugs (2 x 3-ft.),4.0
2016,OCEAN-STATE-JOB-LOT,Home Items,,Cut & Bound Rugs (2 x 6-ft.),7.0
2016,OCEAN-STATE-JOB-LOT,Home Items,,Cut & Bound Rugs (3 x 5-ft.),12.0
2016,OCEAN-STATE-JOB-LOT,Home Items,,Cut & Bound Rugs (4 x 6-ft.),18.0
2016,OCEAN-STATE-JOB-LOT,Home Items,,Cut & Bound Rugs (5 x 8-ft.),30.0
2016,OCEAN-STATE-JOB-LOT,Home Items,,Cut & Bound Rugs (6 x 9-ft.),40.0
2016,OCEAN-STATE-JOB-LOT,Home Items,,Cut & Bound Rugs w/ 2-pc. Berber Plush Rug Set (8 x 10-ft.),80.0
2016,OCEAN-STATE-JOB-LOT,Home Items,,Darkening Mini Blinds + $20 Gift Card,20.0
2016,OCEAN-STATE-JOB-LOT,Home Items,,De-Icing Cable 100-ft. + $40 Gift Card,59.99
2016,OCEAN-STATE-JOB-LOT,Home Items,,Deluxe Flannel Lined 68-in. Black Grill Cover,20.0
2016,OCEAN-STATE-JOB-LOT,Home Items,,Duraflame Infrared Stove Heater + $40 Gift Card,119.99
2016,OCEAN-STATE-JOB-LOT,Home Items,,Dynasty Mansion Size Rug (10-ft. x 10-in. 15-ft.),600.0
2016,OCEAN-STATE-JOB-LOT,Home Items,,Dynasty Mansion Size Rug (7-ft. 10-in. x 10-ft. 10-in.),300.0
2016,OCEAN-STATE-JOB-LOT,Home Items,,Dynasty Medium Size Area Rug (5-ft 3-in. x 7-ft. 10-in.),150.0
2016,OCEAN-STATE-JOB-LOT,Home Items,,Dynasty Medium Size Round Area Rug (5-ft. x 3-in.),100.0
2016,OCEAN-STATE-JOB-LOT,Home Items,,Dynasty Rug (2 x 4-ft.),25.0
2016,OCEAN-STATE-JOB-LOT,Home Items,,Dynasty Rug Collection Mansion Size + $100 Gift Card,600.0
2016,OCEAN-STATE-JOB-LOT,Home Items,,Dynasty Runner (2 x 7-ft 10-in.),60.0
2016,OCEAN-STATE-JOB-LOT,Home Items,,Dynasty Runner (2-ft. 2-in. x 9-ft. 6-in.),70.0
2016,OCEAN-STATE-JOB-LOT,Home Items,,Dynasty Small Size Area Rug (3-ft. 3-in. x 5-ft. 4-in.),60.0
2016,OCEAN-STATE-JOB-LOT,Home Items,,Electric Fireplace Insert w/ Remote,129.99
2016,OCEAN-STATE-JOB-LOT,Home Items,,Embroidered Sheer Curtains,12.99
2016,OCEAN-STATE-JOB-LOT,Home Items,,Energy Saving Antique Satin Foamback Window Curtains (2-pk.),14.99
2016,OCEAN-STATE-JOB-LOT,Home Items,,Energy Saving Tweed Blackout Curtains (2-pk.),16.99
2016,OCEAN-STATE-JOB-LOT,Home Items,,Energy Saving Velvet Extra Wide Curtains (2-pk.),16.99
2016,OCEAN-STATE-JOB-LOT,Home Items,,Enviro Fire Logs + $15 Gift Card,26.0
2016,OCEAN-STATE-JOB-LOT,Home Items,,Enviro-Log 6-pk. 5-lb. Fire Log,13.0
2016,OCEAN-STATE-JOB-LOT,Home Items,,Enviro-Log Fire Log,2.99
2016,OCEAN-STATE-JOB-LOT,Home Items,,Extension Cord 100-ft. 14/3 + $25 Gift Card,39.99
2016,OCEAN-STATE-JOB-LOT,Home Items,,Extension Cord 50-ft. 12/3 + $25 Gift Card,39.99
2016,OCEAN-STATE-JOB-LOT,Home Items,,Extension Cord 8-ft. 3 Outlet,4.99
2016,OCEAN-STATE-JOB-LOT,Home Items,,Extension Cord General Purpose 25-ft.,4.99
2016,OCEAN-STATE-JOB-LOT,Home Items,,Faberware Hot/Cold Water Dispenser + $40 Gift Card,69.99
2016,OCEAN-STATE-JOB-LOT,Home Items,,Farberware Oscillating Heater/Fan,20.0
2016,OCEAN-STATE-JOB-LOT,Home Items,,Farberware Stationary Heater/Fan,15.0
2016,OCEAN-STATE-JOB-LOT,Home Items,,Fiberglass 48-in. Red Reflector Driveway Marker,1.29
2016,OCEAN-STATE-JOB-LOT,Home Items,,Fiberglass 48-in. Red Reflector Driveway Marker,1.29
2016,OCEAN-STATE-JOB-LOT,Home Items,,Fiberglass 60-in. Red Reflector Driveway Marker,2.99
2016,OCEAN-STATE-JOB-LOT,Home Items,,Fine Area Rugs + $100 Gift Card,200.0
2016,OCEAN-STATE-JOB-LOT,Home Items,,Fireplace 3-Panel Screen,19.99
2016,OCEAN-STATE-JOB-LOT,Home Items,,Fireplace 4-pc. Tool Set,19.99
2016,OCEAN-STATE-JOB-LOT,Home Items,,Fireplace Ash Bucket & Shovel,24.99
2016,OCEAN-STATE-JOB-LOT,Home Items,,Flannel Lined 53-in. Green Grill Cover,10.0
2016,OCEAN-STATE-JOB-LOT,Home Items,,Flannel Lined 59-in. Green Grill Cover,11.0
2016,OCEAN-STATE-JOB-LOT,Home Items,,Flannel Lined 68-in. Green Grill Cover,12.0
2016,OCEAN-STATE-JOB-LOT,Home Items,,Flannel Lined 80-in. Green Grill Cover,14.0
2016,OCEAN-STATE-JOB-LOT,Home Items,,Folding Chair w/ Padded Vinyl,15.0
2016,OCEAN-STATE-JOB-LOT,Home Items,,Folding Table 4-ft.,34.99
2016,OCEAN-STATE-JOB-LOT,Home Items,,Foot Operated Log Splitter + $20 Gift Card,59.99
2016,OCEAN-STATE-JOB-LOT,Home Items,,Garant 18-in. Poly Snow Shovel + $5 Gift Card,12.99
2016,OCEAN-STATE-JOB-LOT,Home Items,,Greenhouse + $5 Gift Card,20.0
2016,OCEAN-STATE-JOB-LOT,Home Items,,Heat Wave Baseboard Electric Heater,39.99
2016,OCEAN-STATE-JOB-LOT,Home Items,,Heat Wave Office/Cubicle Heater,29.99
2016,OCEAN-STATE-JOB-LOT,Home Items,,Heavy Duty Firewood Carrier,39.99
2016,OCEAN-STATE-JOB-LOT,Home Items,,Infrared Fireplace Heater + $50 Gift Card,179.99
2016,OCEAN-STATE-JOB-LOT,Home Items,,Intex Purespa Inflatable Bubble Massage Spa + $100 Gift Card,399.99
2016,OCEAN-STATE-JOB-LOT,Home Items,,Jacquards Curtain (2-pk.),12.99
2016,OCEAN-STATE-JOB-LOT,Home Items,,Keter XL Plus Utility Cabinet + $70 Gift Card,135.0
2016,OCEAN-STATE-JOB-LOT,Home Items,,Large Room Slimline Infrared Heater + $40 Gift Card,119.99
2016,OCEAN-STATE-JOB-LOT,Home Items,,Light Ends Extension Cord 100-ft. 12/3,59.99
2016,OCEAN-STATE-JOB-LOT,Home Items,,Light Ends Extension Cord 100-ft. 14/3,39.99
2016,OCEAN-STATE-JOB-LOT,Home Items,,Light Ends Extension Cord 12-ft. 12/3,14.99
2016,OCEAN-STATE-JOB-LOT,Home Items,,Light Ends Extension Cord 25-ft. 12/3,24.99
2016,OCEAN-STATE-JOB-LOT,Home Items,,Light Ends Extension Cord 25-ft. 14/3,16.99
2016,OCEAN-STATE-JOB-LOT,Home Items,,Light Ends Extension Cord 50-ft. 12/3,39.99
2016,OCEAN-STATE-JOB-LOT,Home Items,,Light Ends Extension Cord 50-ft. 14/3,24.99
2016,OCEAN-STATE-JOB-LOT,Home Items,,Log Tote,9.0
2016,OCEAN-STATE-JOB-LOT,Home Items,,Loveseat Stretch Furniture Covers,20.0
2016,OCEAN-STATE-JOB-LOT,Home Items,,Lysol Wipes 80-ct.,3.99
2016,OCEAN-STATE-JOB-LOT,Home Items,,Memory Foam Pillow + $15 Gift Card,15.0
2016,OCEAN-STATE-JOB-LOT,Home Items,,Mini 48 x 64 -in. Ivory Room Darkening Blinds,16.95
2016,OCEAN-STATE-JOB-LOT,Home Items,,Mini Ivory Light Filtering Blinds (23 x 64-in.),4.25
2016,OCEAN-STATE-JOB-LOT,Home Items,,Mini Ivory Light Filtering Blinds (27 x 64-in.),4.25
2016,OCEAN-STATE-JOB-LOT,Home Items,,Mini Ivory Light Filtering Blinds (29 x 64-in.),4.25
2016,OCEAN-STATE-JOB-LOT,Home Items,,Mini Ivory Light Filtering Blinds (31 x 64-in.),4.95
2016,OCEAN-STATE-JOB-LOT,Home Items,,Mini Ivory Light Filtering Blinds (36 x 64-in.),5.25
2016,OCEAN-STATE-JOB-LOT,Home Items,,Mini Ivory Light Filtering Blinds (39 x 64-in.),8.95
2016,OCEAN-STATE-JOB-LOT,Home Items,,Mini Ivory Light Filtering Blinds (43 x 64-in.),9.95
2016,OCEAN-STATE-JOB-LOT,Home Items,,Mini Ivory Light Filtering Blinds (48 x 64-in.),12.95
2016,OCEAN-STATE-JOB-LOT,Home Items,,Mini Ivory Room Darkening Blinds (23 x 64-in.),6.95
2016,OCEAN-STATE-JOB-LOT,Home Items,,Mini Ivory Room Darkening Blinds (27 x 64-in.),7.95
2016,OCEAN-STATE-JOB-LOT,Home Items,,Mini Ivory Room Darkening Blinds (29 x 64-in.),7.95
2016,OCEAN-STATE-JOB-LOT,Home Items,,Mini Ivory Room Darkening Blinds (31 x 64-in.),8.95
2016,OCEAN-STATE-JOB-LOT,Home Items,,Mini Ivory Room Darkening Blinds (35 x 64-in.),9.95
2016,OCEAN-STATE-JOB-LOT,Home Items,,Mini Ivory Room Darkening Blinds (36 x 64-in.),10.95
2016,OCEAN-STATE-JOB-LOT,Home Items,,Mini Ivory Room Darkening Blinds (39 x 64-in.),12.95
2016,OCEAN-STATE-JOB-LOT,Home Items,,Mini Ivroy Light Filtering Blinds (35 x 64-in.),4.95
2016,OCEAN-STATE-JOB-LOT,Home Items,,Mini White Light Filtering Blinds (23 x 64-in.),4.25
2016,OCEAN-STATE-JOB-LOT,Home Items,,Mini White Light Filtering Blinds (27 x 64-in.),4.25
2016,OCEAN-STATE-JOB-LOT,Home Items,,Mini White Light Filtering Blinds (29 x 64-in.),4.25
2016,OCEAN-STATE-JOB-LOT,Home Items,,Mini White Light Filtering Blinds (31 x 64-in.),4.95
2016,OCEAN-STATE-JOB-LOT,Home Items,,Mini White Light Filtering Blinds (32 x 64-in.),4.95
2016,OCEAN-STATE-JOB-LOT,Home Items,,Mini White Light Filtering Blinds (32 x 64-in.),4.95
2016,OCEAN-STATE-JOB-LOT,Home Items,,Mini White Light Filtering Blinds (35 x 64-in.),4.95
2016,OCEAN-STATE-JOB-LOT,Home Items,,Mini White Light Filtering Blinds (36 x 64-in.),5.25
2016,OCEAN-STATE-JOB-LOT,Home Items,,Mini White Light Filtering Blinds (39 x 64-in.),8.95
2016,OCEAN-STATE-JOB-LOT,Home Items,,Mini White Light Filtering Blinds (43 x 64-in.),9.95
2016,OCEAN-STATE-JOB-LOT,Home Items,,Mini White Light Filtering Blinds (48 x 64-in.),12.95
2016,OCEAN-STATE-JOB-LOT,Home Items,,Mini White Room Darkening Blinds (23 x 64-in.),6.95
2016,OCEAN-STATE-JOB-LOT,Home Items,,Mini White Room Darkening Blinds (27 x 64-in.),7.95
2016,OCEAN-STATE-JOB-LOT,Home Items,,Mini White Room Darkening Blinds (29 x 64-in.),7.95
2016,OCEAN-STATE-JOB-LOT,Home Items,,Mini White Room Darkening Blinds (31 x 64-in.),8.95
2016,OCEAN-STATE-JOB-LOT,Home Items,,Mini White Room Darkening Blinds (35 x 64-in.),9.95
2016,OCEAN-STATE-JOB-LOT,Home Items,,Mini White Room Darkening Blinds (36 x 64-in),10.95
2016,OCEAN-STATE-JOB-LOT,Home Items,,Mini White Room Darkening Blinds (39 x 64-in.),12.95
2016,OCEAN-STATE-JOB-LOT,Home Items,,Mini White Room Darkening Blinds (48 x 64-in.),16.95
2016,OCEAN-STATE-JOB-LOT,Home Items,,Mission Style Folding Wood Chair,29.99
2016,OCEAN-STATE-JOB-LOT,Home Items,,Monaco Large Rug (7-ft. 9-in. x 11-ft. 6-in.),250.0
2016,OCEAN-STATE-JOB-LOT,Home Items,,Monaco Medium Size Round Area Rug (5-ft x 3-in.),80.0
2016,OCEAN-STATE-JOB-LOT,Home Items,,Monaco Rug (2 x 4-ft.),22.0
2016,OCEAN-STATE-JOB-LOT,Home Items,,Monaco Runner (2-ft. 2-in. x 8-ft.),50.0
2016,OCEAN-STATE-JOB-LOT,Home Items,,Monaco Small Size Area Rug (3-ft. 3-in. x 5-ft. 4-in.),50.0
2016,OCEAN-STATE-JOB-LOT,Home Items,,Mr. Heater Propane Heater,139.0
2016,OCEAN-STATE-JOB-LOT,Home Items,,Non-Skid Rug Underlay (3 x 5-ft.),7.99
2016,OCEAN-STATE-JOB-LOT,Home Items,,Non-Skid Rug Underlay (8 x 11-ft.),29.99
2016,OCEAN-STATE-JOB-LOT,Home Items,,Non-Skid Rug Underlay (9 x 12-ft.),34.99
2016,OCEAN-STATE-JOB-LOT,Home Items,,Oscillating Infrared Tower Heater w/ Remote Control,79.99
2016,OCEAN-STATE-JOB-LOT,Home Items,,Outdoor 3-in-1 23-ft. Extension Cord,19.99
2016,OCEAN-STATE-JOB-LOT,Home Items,,Outdoor 41-in. Outdoor Log Rack,25.0
2016,OCEAN-STATE-JOB-LOT,Home Items,,Outdoor 96-in. Log Rack,40.0
2016,OCEAN-STATE-JOB-LOT,Home Items,,Outdoor Floodlight Holder,4.99
2016,OCEAN-STATE-JOB-LOT,Home Items,,Padded 24-in. Stool,25.0
2016,OCEAN-STATE-JOB-LOT,Home Items,,Padded 29-in. Stool,25.0
2016,OCEAN-STATE-JOB-LOT,Home Items,,Padded Vinyl Folding Chairs 4-pc. w/ $50 Gift Card,60.0
2016,OCEAN-STATE-JOB-LOT,Home Items,,Power Strip 6 Outlet,3.99
2016,OCEAN-STATE-JOB-LOT,Home Items,,Power Tap 6 Outlet,1.99
2016,OCEAN-STATE-JOB-LOT,Home Items,,Premium Cloth Backed 59-in. Black Grill Cover,20.0
2016,OCEAN-STATE-JOB-LOT,Home Items,,Premium Cloth Backed 68-in. Black Grill Cover,22.0
2016,OCEAN-STATE-JOB-LOT,Home Items,,Printed Coir w/ Vinyl Black Doormat (18 x 30-in.),7.0
2016,OCEAN-STATE-JOB-LOT,Home Items,,Purex Laundry Detergent 75-oz.,2.5
2016,OCEAN-STATE-JOB-LOT,Home Items,,Rack 4-Tier (36 x 54 x 14-in.),48.0
2016,OCEAN-STATE-JOB-LOT,Home Items,,Ray-O-Vac Floating Lattern w/ 6V Battery,4.99
2016,OCEAN-STATE-JOB-LOT,Home Items,,Rechargeable Flashlight w/ 100 Lumens,20.0
2016,OCEAN-STATE-JOB-LOT,Home Items,,Rectangle Pizza Stone w/Rack (12 x 15-in.),8.0
2016,OCEAN-STATE-JOB-LOT,Home Items,,Residential 9 x 12-ft. Bound Rugs,69.99
2016,OCEAN-STATE-JOB-LOT,Home Items,,Reversible Microfiber Chair Protector,10.0
2016,OCEAN-STATE-JOB-LOT,Home Items,,Reversible Microfiber Loveseat Protector,12.0
2016,OCEAN-STATE-JOB-LOT,Home Items,,Reversible Microfiber Recliner Protector,14.0
2016,OCEAN-STATE-JOB-LOT,Home Items,,Reversible Microfiber Sofa Protector,16.0
2016,OCEAN-STATE-JOB-LOT,Home Items,,Ribbed Entrance Mat (2 x 3-ft.),6.0
2016,OCEAN-STATE-JOB-LOT,Home Items,,Ribbed Entrance Mat (3 x 4-ft),10.0
2016,OCEAN-STATE-JOB-LOT,Home Items,,Ribbed Entrance Runner Mat (20 x 60-in),7.0
2016,OCEAN-STATE-JOB-LOT,Home Items,,Roof & Gutter 100-ft. De-Icing Kit,59.99
2016,OCEAN-STATE-JOB-LOT,Home Items,,Roof & Gutter 160-ft. De-Icing Kit,79.99
2016,OCEAN-STATE-JOB-LOT,Home Items,,Roof & Gutter 60-ft. De-Icing Kit,39.99
2016,OCEAN-STATE-JOB-LOT,Home Items,,Roof Rake 16-ft. + $20 Gift Card,39.0
2016,OCEAN-STATE-JOB-LOT,Home Items,,Rubber Lightwork Flashlight,5.0
2016,OCEAN-STATE-JOB-LOT,Home Items,,Rubber Metallic Iron Gate Doormat,8.0
2016,OCEAN-STATE-JOB-LOT,Home Items,,Rug Underlay (2 x 4-ft.),2.99
2016,OCEAN-STATE-JOB-LOT,Home Items,,Rug Underlay (2 x 6-ft.),3.99
2016,OCEAN-STATE-JOB-LOT,Home Items,,Rug Underlay (2 x 8-ft.),4.99
2016,OCEAN-STATE-JOB-LOT,Home Items,,Rug Underlay (3 x 5-ft.),4.99
2016,OCEAN-STATE-JOB-LOT,Home Items,,Rug Underlay (4 x 6-ft.),6.99
2016,OCEAN-STATE-JOB-LOT,Home Items,,Rug Underlay (5 x 8-ft.),9.99
2016,OCEAN-STATE-JOB-LOT,Home Items,,Rug Underlay (6 x 9-ft.),12.99
2016,OCEAN-STATE-JOB-LOT,Home Items,,Rug Underlay (8 x 11-ft.),19.99
2016,OCEAN-STATE-JOB-LOT,Home Items,,Rug Underlay (9 x 12-ft.),25.0
2016,OCEAN-STATE-JOB-LOT,Home Items,,Safe Pet 20-lb. Ice Melter w/ $5 Gift Card,12.0
2016,OCEAN-STATE-JOB-LOT,Home Items,,Scott 1000 Sheet Bath Tissue + $10 Gift Card,20.0
2016,OCEAN-STATE-JOB-LOT,Home Items,,Serving 16-in. Tray,1.69
2016,OCEAN-STATE-JOB-LOT,Home Items,,Sofa Stretch Furniture Covers,25.0
2016,OCEAN-STATE-JOB-LOT,Home Items,,Solid Wood Pantry Closet,79.99
2016,OCEAN-STATE-JOB-LOT,Home Items,,Sparkle Laser Lights,19.99
2016,OCEAN-STATE-JOB-LOT,Home Items,,Suncast Poly Snow Shovel & Ice Scraper Combo + $19.99 Gift Card,19.99
2016,OCEAN-STATE-JOB-LOT,Home Items,,Swivel 24-in. Bar Stool,20.0
2016,OCEAN-STATE-JOB-LOT,Home Items,,Swivel 29-in. Bar Stool,20.0
2016,OCEAN-STATE-JOB-LOT,Home Items,,Timer 1 Outlet,2.99
2016,OCEAN-STATE-JOB-LOT,Home Items,,Trash Bags + $10 Gift Card,20.0
2016,OCEAN-STATE-JOB-LOT,Home Items,,Tray Table 5-pc. Set,39.99
2016,OCEAN-STATE-JOB-LOT,Home Items,,Tru-Fit 1/2 Steam Table Pan,1.0
2016,OCEAN-STATE-JOB-LOT,Home Items,,Tru-Fit Full Steam Table Pan,1.99
2016,OCEAN-STATE-JOB-LOT,Home Items,,Turbulenz Ash Vac,49.99
2016,OCEAN-STATE-JOB-LOT,Home Items,,Wall Mount Flat Screen Heater w/ Remote,129.99
2016,OCEAN-STATE-JOB-LOT,Home Items,,Waterpipe 18-ft. Heating Cable Kit,24.99
2016,OCEAN-STATE-JOB-LOT,Home Items,,Waterpipe 6-ft. Heating Cable Kit,16.99
2016,OCEAN-STATE-JOB-LOT,Home Items,,Wet/Dry Car/ Boat Vacuum Inflater,9.99
2016,OCEAN-STATE-JOB-LOT,Home Items,,Window Curtains 2-pk. (Assorted Styles),12.99
2016,OCEAN-STATE-JOB-LOT,Personal Care,,Gillette Mach 3 4-ct. Refill + $6 Gift Card,8.99
2016,OCEAN-STATE-JOB-LOT,Personal Care,,Hair Angel Straightening Brush,15.99
2016,OCEAN-STATE-JOB-LOT,Personal Care,,L'Oreal Facial Skincare + $10 Gift Card,25.0
2016,OCEAN-STATE-JOB-LOT,Personal Care,,Olay Facial Skincare + $10 Gift Card,25.0
2016,OCEAN-STATE-JOB-LOT,Personal Care,,Pursonic Replacement Brush Heads (6-pk.) w/ $6 Gift Card,10.0
2016,OCEAN-STATE-JOB-LOT,Pet,,AKC Extra Thick Training Pads,9.99
2016,OCEAN-STATE-JOB-LOT,Pet,,AKC Jumbo 50-ct. Training Pads,9.99
2016,OCEAN-STATE-JOB-LOT,Pet,,American Kennel Club 24-in. 3-Door Heavyweight Folding Crate,28.99
2016,OCEAN-STATE-JOB-LOT,Pet,,American Kennel Club 24-in. Crate Mat,9.99
2016,OCEAN-STATE-JOB-LOT,Pet,,American Kennel Club 30-in. Crate Mat,12.99
2016,OCEAN-STATE-JOB-LOT,Pet,,American Kennel Club 36-in. 3-Door Heavyweight Folding Crate,45.99
2016,OCEAN-STATE-JOB-LOT,Pet,,American Kennel Club 36-in. Crate Mat,14.99
2016,OCEAN-STATE-JOB-LOT,Pet,,American Kennel Club 42-in. 3-Door Heavyweight Folding Crate,53.99
2016,OCEAN-STATE-JOB-LOT,Pet,,Angle Scratch Pad,9.99
2016,OCEAN-STATE-JOB-LOT,Pet,,Black Oil 50-lb. Sunflower Seed,22.0
2016,OCEAN-STATE-JOB-LOT,Pet,,By Nature 10-oz. Dog Food Stew,1.0
2016,OCEAN-STATE-JOB-LOT,Pet,,By Nature 6-oz. Cat Food Stew,0.5
2016,OCEAN-STATE-JOB-LOT,Pet,,By Nature 95% Meat & Fish 6-oz. Cat Food Can,0.5
2016,OCEAN-STATE-JOB-LOT,Pet,,By Nature 95% Meat 13-oz. Dog Food Can,1.0
2016,OCEAN-STATE-JOB-LOT,Pet,,Cat Litter Pan Set,5.99
2016,OCEAN-STATE-JOB-LOT,Pet,,Cat Scratcher Lounge,12.99
2016,OCEAN-STATE-JOB-LOT,Pet,,Christmas Doggie Costume w/ $7.99 Gift Card,7.99
2016,OCEAN-STATE-JOB-LOT,Pet,,Country Mix 20-lb. Wild Bird Food,8.5
2016,OCEAN-STATE-JOB-LOT,Pet,,Dog Sweater + $7.99 Gift Card,7.99
2016,OCEAN-STATE-JOB-LOT,Pet,,Dog Treats (Assorted),3.99
2016,OCEAN-STATE-JOB-LOT,Pet,,Double Diner Stainless Steel Food 1-cup Bowl,7.99
2016,OCEAN-STATE-JOB-LOT,Pet,,Double Diner Stainless Steel Food 3.5-cup Bowl,9.99
2016,OCEAN-STATE-JOB-LOT,Pet,,Double Diner Stainless Steel Food 6.5-cup Bowl,12.99
2016,OCEAN-STATE-JOB-LOT,Pet,,Hybrid 2-In-1 Reversible Pet Bed,29.99
2016,OCEAN-STATE-JOB-LOT,Pet,,Jumbo Cat Litter Pan Set w/ Hood,9.99
2016,OCEAN-STATE-JOB-LOT,Pet,,Jumbo Pet Bed,19.99
2016,OCEAN-STATE-JOB-LOT,Pet,,Jumbo Puppy Pads 40-ct. + $10 Gift Card,19.99
2016,OCEAN-STATE-JOB-LOT,Pet,,Kitty Oak Tree w/ House,89.99
2016,OCEAN-STATE-JOB-LOT,Pet,,Kitty Tunnel Bed,34.99
2016,OCEAN-STATE-JOB-LOT,Pet,,No Melt Suet 11-oz. Dough Cake,1.0
2016,OCEAN-STATE-JOB-LOT,Pet,,No Mess Suet 27-oz. Nuggets,3.5
2016,OCEAN-STATE-JOB-LOT,Pet,,Ortho Pet Bed,29.99
2016,OCEAN-STATE-JOB-LOT,Pet,,Pet Bed 30 x 40 x 4-in.,19.99
2016,OCEAN-STATE-JOB-LOT,Pet,,Pet Bed,9.99
2016,OCEAN-STATE-JOB-LOT,Pet,,Premium Blend 8-lb. Bird Food,7.0
2016,OCEAN-STATE-JOB-LOT,Pet,,Puppy Pads Jumbo Training Pads 40-ct.,19.99
2016,OCEAN-STATE-JOB-LOT,Pet,,Puppy Pads Training Pads 100-ct.,19.99
2016,OCEAN-STATE-JOB-LOT,Pet,,Puppy Pads Training Pads 50-ct.,11.99
2016,OCEAN-STATE-JOB-LOT,Pet,,Puppy Pads Training Pads 60-ct.,11.99
2016,OCEAN-STATE-JOB-LOT,Pet,,Salmon Jerky Dog Treat,3.99
2016,OCEAN-STATE-JOB-LOT,Pet,,Self Warming Pet Bed,29.99
2016,OCEAN-STATE-JOB-LOT,Pet,,Signature Blend 25-lb. Bird Food,20.0
2016,OCEAN-STATE-JOB-LOT,Pet,,Signature Blend 25-lb. Wild Bird Food Bag w/ $10 Gift Card,20.0
2016,OCEAN-STATE-JOB-LOT,Pet,,Squirrel Proof Single Tube Bird Feeder,10.0
2016,OCEAN-STATE-JOB-LOT,Pet,,Suet 11-oz. Cakes,1.0
2016,OCEAN-STATE-JOB-LOT,Pet,,Suet Cakes Hi-Energy (8-pk.),6.99
2016,OCEAN-STATE-JOB-LOT,Pet,,Suet Nugget Fruit & Nut 2-1b. Snack Cake,5.99
2016,OCEAN-STATE-JOB-LOT,Pet,,Suet Nugget Peanut 2-1b. Snack Cake,5.99
2016,OCEAN-STATE-JOB-LOT,Pet,,Sunflower Bird Seed 50-lb.+ $20 Gift Card,29.99
2016,OCEAN-STATE-JOB-LOT,Pet,,Turkey Strips Dog Treats,3.99
2016,OCEAN-STATE-JOB-LOT,Pet,,Two-Story Condo,19.99
2016,OCEAN-STATE-JOB-LOT,Pet,,Warm Paws 25-in. Self Warming Pet Bed,19.99
2016,OCEAN-STATE-JOB-LOT,Sporting Goods,Outdoor,Calcium Chloride Ice Melt 10-lb. Shaker Jug,10.0
2016,OCEAN-STATE-JOB-LOT,Sporting Goods,Outdoor,Calcium Chloride Ice Melt 50-lb. Shaker Jug,16.0
2016,OCEAN-STATE-JOB-LOT,Sporting Goods,Outdoor,Coir Runner,10.0
2016,OCEAN-STATE-JOB-LOT,Sporting Goods,Outdoor,Peak 10 Amp 12V Marine Charger + $30 Gift Card,59.99
2016,OCEAN-STATE-JOB-LOT,Sporting Goods,Outdoor,Portal Dome Tent 7x7-ft. 3 Person + $30 Gift Card,39.99
2016,OCEAN-STATE-JOB-LOT,Sporting Goods,Outdoor,Premium 20-lb. Ice Melt Blend,5.0
2016,OCEAN-STATE-JOB-LOT,Sporting Goods,Outdoor,Safe Pet 20-lb. Ice Melt Blend,12.0
