Year,Store,Category,SubCategory,Item,Price
2014,AAFES,Home Items,Kitchen,Pfaltzgraff 80-pc. Smithfield Flatware Set,39.99
2014,AAFES,Home Items,Kitchen,Rubbermaid 60-pc.Take Along Set,19.99
2014,AAFES,Home Items,Kitchen,Micom Rice Cooker/Warmer,69.99
2014,AAFES,Home Items,Kitchen,Kitchenaid Classic Plus Stand Mixer,179.99
2014,AAFES,Automobile,,Royal Purple Synthetic 5W20 Motor Oil (5-qt.),27.99
2014,AAFES,Automobile,,Royal Purple Synthetic 5W30 Motor Oil (5-qt.),27.99
2014,AAFES,Home Items,Kitchen,Presto 11-in. Electric Skillet,9.99
2014,AAFES,Home Items,Kitchen,Presto Cool Touch Griddle,14.99
2014,AAFES,Tools,,Feit 3D- FX Flashlight w/ Sliding Zoom (2-pk.),19.99
2014,AAFES,Home Items,Kitchen,Keurig Elite Brewing System,79.99
2014,AAFES,Home Items,Kitchen,Hamilton Beach 4-qt. Slow Cooker,14.99
2014,AAFES,Home Items,Kitchen,Single Serve Blender,9.99
2014,AAFES,Home Items,Kitchen,Proctor Silex Coffee Maker,9.99
2014,AAFES,Tools,,Little Giant Velocity Adjustable Multi-Position Ladder,159.0
2014,AAFES,Movies & TV,DVD,Breaking Bad: Remember My Name (DVD),9.95
2014,AAFES,Home Items,Kitchen,Ninja Master Prep Professional Blender,39.99
2014,AAFES,Movies & TV,DVD,Justified: Season 4 (DVD),9.95
2014,AAFES,Home Items,Kitchen,Magic Bullet Personal Blender,34.99
2014,AAFES,Baby,,Baby Einstein Baby Neptune Ocean Adventure Gym,28.0
2014,AAFES,Home Items,Kitchen,West Bend Juice Extractor,19.99
2014,AAFES,Home Items,,Simply Perfect Hanger Set w/Hook (35-pk.),14.99
2014,AAFES,Baby,,Evenflo Triumph LX Orion Car Seat,89.99
2014,AAFES,Movies & TV,DVD,Harry Potter: Complete 8 Film Collection (DVD),34.95
2014,AAFES,Home Items,,Simply Perfect Hanger Set w/Hook (15-pk.),14.99
2014,AAFES,Movies & TV,Blu-ray,Harry Potter: Complete 8 Film Collection (Blu-ray),54.95
2014,AAFES,Baby,,Eddie Bauer Colfax Travel System,99.99
2014,AAFES,Baby,,Eddie Bauer Colfax Play Yard,74.99
2014,AAFES,Movies & TV,Blu-ray,The Amazing Spider Man 2 (Blu-Ray),12.95
2014,AAFES,Home Items,,Simply Perfect 3-pc. Stainless Steel Trash Bin,19.99
2014,AAFES,Movies & TV,DVD,The Bible(DVD),12.95
2014,AAFES,Home Items,Bedroom,ISO-Pedic Weatherford Cushion Iso-pedic Memory Foam Pillow,4.99
2014,AAFES,Movies & TV,DVD,Mr. Peabody & Sherman (DVD),12.95
2014,AAFES,Home Items,,Sodastream Red Home Soda Maker Starter Kit,49.99
2014,AAFES,Movies & TV,Blu-ray,Robocop (Blu-Ray),12.95
2014,AAFES,Home Items,Kitchen,Coffee Plus Programmable Coffee Maker,49.95
2014,AAFES,Home Items,Kitchen,Griddler Grill & Griddle,49.95
2014,AAFES,Home Items,Bedroom,Pegasus Twin Waterproof Mattress Pad,9.99
2014,AAFES,Home Items,Kitchen,Programmable Slow Cooker,49.95
2014,AAFES,Apparel,Women's,Micheal Kors Thermal Cowl Neck Sweater,49.0
2014,AAFES,Apparel,Women's,PBX Womens Basics Sweaters (Assorted),9.99
2014,AAFES,Home Items,Bedroom,Royal Linens Queen 720-Thread Count Cotton Rich Sheet Set (4-pc.) (Blue),24.99
2014,AAFES,Home Items,Bedroom,Royal Linens Queen 720-Thread Count Cotton Rich Sheet Set (4-pc.) (White),24.99
2014,AAFES,Apparel,Women's,Ellen Tracy Color Block Seamed Pleather Jacket,39.0
2014,AAFES,Apparel,Women's,Vince Camuto Velour Separates,39.0
2014,AAFES,Movies & TV,DVD,AMC The Walking Dead: Season 3 (DVD),12.95
2014,AAFES,Movies & TV,DVD,How to Train Your Dragon 2 (DVD),12.95
2014,AAFES,Home Items,Bedroom,Royal Linens King 720-Thread Count Cotton Rich Sheet Set (4-pc.),29.99
2014,AAFES,Apparel,Women's,Columbia Misses Glacial Fleece Hoodie (Assorted Colors),20.0
2014,AAFES,Apparel,Women's,The North Face Misses Morning Glory Fleece Jacket (Assorted Colors),50.0
2014,AAFES,Home Items,Bedroom,Sunbeam Heated Fleece Throw (Assorted),19.99
2014,AAFES,Apparel,Men's,The North Face Mens Chimborazo Fleece Jacket (Assorted Colors),50.0
2014,AAFES,Apparel,,Graphic Tee (Assorted) + Headset,14.99
2014,AAFES,Apparel,Women's,Tommy Hilfiger Misses Leah Fleece Zip Hoodie (Assorted Colors),30.0
2014,AAFES,Apparel,Shoes,Rocky Mens Waterproof Boots (Tan),79.0
2014,AAFES,Apparel,Women's,Sleep Zenista Womens Robe (Assorted Colors),12.49
2014,AAFES,Video Games,Xbox 360,Assassin's Creed IV Black Flag (X360),14.95
2014,AAFES,Apparel,Babies,Newborn Girls Fleece Set (Assorted),5.0
2014,AAFES,Apparel,Women's,Poof! Womens Shaker Sweater (Assorted Colors),12.0
2014,AAFES,Apparel,Babies,Infant Girls Fleece Set (Assorted),5.0
2014,AAFES,Video Games,Playstation 3,Assassin's Creed IV Black Flag (PS3),14.95
2014,AAFES,Apparel,Women's,Poof! Womens V-Neck Striped Sweater (Assorted Colors),12.0
2014,AAFES,Apparel,Women's,Sleep Zenista Womens Lounge Pants (Assorted Colors),7.49
2014,AAFES,Apparel,Kids',Toddler Girls Fleece Set (Assorted),5.0
2014,AAFES,Apparel,Women's,Poof! Womens Heathered Jersey Kimono (assorted colors),12.0
2014,AAFES,Apparel,Women's,Poof! Womens Knit Jogger Pants (Denim),12.0
2014,AAFES,Apparel,Babies,Infant Boys Fleece Set (Assorted),5.0
2014,AAFES,Apparel,Babies,Newborn Boys Fleece Set (Assorted),5.0
2014,AAFES,Apparel,Women's,Sleep Zenista Womens Plus Size Lounge Pants (Assorted Colors),8.49
2014,AAFES,Apparel,Kids',Toddler Boys Fleece Set (Assorted),5.0
2014,AAFES,Apparel,Accessories,Jessica Simpson Getaway Tote (Assorted Colors),49.0
2014,AAFES,Apparel,,Hello Kitty Rolled Pants (Assorted Colors),9.99
2014,AAFES,Apparel,Women's,Poof! Womens V-Neck Hooded Fleece (Electric Pink),12.0
2014,AAFES,Apparel,Women's,Poof! Womens V-Neck Hooded Fleece (Heather Gray),12.0
2014,AAFES,Apparel,Accessories,Twill Rayon Pashmina (Assorted Colors),5.0
2014,AAFES,Apparel,Women's,Under Armour Misses Storm Big Polo Hoodie (Assorted),35.0
2014,AAFES,Video Games,Playstation 3,Call of Duty: Modern Warfare 3 (PS3),14.95
2014,AAFES,Apparel,Women's,Poof! Womens Knit Jogger Pants (Heather Gray),12.0
2014,AAFES,Apparel,Women's,Sleep Zenista Womens Henley Pajama Set (Assorted Colors),12.49
2014,AAFES,Video Games,Xbox 360,Call of Duty: Modern Warfare 3 (X360),14.95
2014,AAFES,Apparel,Men's,Bill Robinson Polo Club Dress Shirts (Assorted),19.99
2014,AAFES,Apparel,Men's,Under Armour Mens Big Logo Fleece Hoodie (Assorted),35.0
2014,AAFES,Apparel,Women's,Sleep Zenista Womens V-neck Pajama Set (Assorted Colors),12.49
2014,AAFES,Apparel,Men's,Beverly Hills Polo Club Dress Shirts (Assorted),19.99
2014,AAFES,Video Games,Playstation 3,Call of Duty: Black Ops (PS3),14.95
2014,AAFES,Apparel,Men's,Perry Ellis Mens Robe (Assorted Colors),17.0
2014,AAFES,Apparel,Women's,Nike Misses Out All Time Hoodie (Assorted),35.0
2014,AAFES,Video Games,Playstation 3,Call of Duty: Ghosts (PS3),14.95
2014,AAFES,Home Items,,Black & Decker Gas Grill w/ Grill Cover & 3-pc. Tool Set,189.99
2014,AAFES,Video Games,Xbox 360,Call of Duty: Ghosts (X360),14.95
2014,AAFES,Apparel,Men's,Nike Mens Flash Swoosh Hoodie (Assorted),35.0
2014,AAFES,Apparel,Jewelry,Love Honor Cherish 14K White Gold 1/4- ct. tw. Round Diamond Stud Earrings,99.0
2014,AAFES,Sporting Goods,,Mac Sports Folding Wagon (Red),49.99
2014,AAFES,Sporting Goods,Outdoor,Mac Sports Anti-Gravity Lounger (Assorted Colors),29.99
2014,AAFES,Home Items,,Carlton Electric Stove,49.95
2014,AAFES,Apparel,Jewelry,Love Honor Cherish 14K Yellow Gold 1/4-ct. tw. Round Diamond Stud Earrings,99.0
2014,AAFES,Video Games,PlayStation 4,Injustice: Gods Among Us - Ultimate Edition (PS4),14.95
2014,AAFES,Sporting Goods,,North American Flocked Air Bed (Twin),9.99
2014,AAFES,Home Items,,North American Flocked Air Bed (Queen),14.99
2014,AAFES,Home Items,,North American Flocked Air Bed w/ Pump,14.99
2014,AAFES,Home Items,,North American Flocked Air Bed w/ Pump (Queen),19.99
2014,AAFES,Toys,,LeapFrog Mobile Med Kit,21.95
2014,AAFES,Apparel,Jewelry,Dancing CZ Sterling Silver Round Pendant,14.99
2014,AAFES,Holiday Items,,110V Indoor/Outdoor Lights (100-ct.) (Clear),2.49
2014,AAFES,Holiday Items,,110V Indoor/Outdoor Lights (100-ct.) (Multicolor),2.49
2014,AAFES,Video Games,Playstation 3,The Evil Within (PS3),19.95
2014,AAFES,Home Items,,Entry Set,49.99
2014,AAFES,Video Games,Xbox 360,The Evil Within (X360),19.95
2014,AAFES,Apparel,Jewelry,CZ Composite Sterling Silver Earrings,19.99
2014,AAFES,Video Games,Playstation 3,Wolfenstein (PS3),19.95
2014,AAFES,Video Games,Xbox 360,Wolfenstein (X360),19.95
2014,AAFES,Apparel,Jewelry,Sterling Silver Blue & White Topaz Round Halo Pendant,69.0
2014,AAFES,Personal Care,,Shower Jel (Assorted),10.0
2014,AAFES,Apparel,Jewelry,Sterling Silver Blue & White Topaz Round Halo Ring,69.0
2014,AAFES,Video Games,PlayStation 4,inFAMOUS Second Son (PS4),19.95
2014,AAFES,Toys,,Magformers Rainbow Set (26-ct.),21.95
2014,AAFES,Apparel,Jewelry,Sterling Silver Blue & White Topaz Round Halo Earrings,99.0
2014,AAFES,Personal Care,,E.l.f. Neutral Eye Palette (144-pc.),9.49
2014,AAFES,Personal Care,,E.l.f. Brights Eye Palette (144-pc.),9.49
2014,AAFES,Apparel,Jewelry,Imperial Freshwater Cultured Pearl Bracelet & Sterling Silver Earring Set,19.95
2014,AAFES,Video Games,PlayStation 4,The Amazing Spiderman (PS4),24.95
2014,AAFES,Home Items,,Iron Man Mask LED Night Light,18.99
2014,AAFES,Home Items,,Captain America Shield LED Night Light,18.99
2014,AAFES,Video Games,Xbox One,Call of Duty: Ghosts (XONE),24.95
2014,AAFES,Video Games,PlayStation 4,Duck Dynasty (PS4),24.95
2014,AAFES,Personal Care,,Braun Series 3 Electric Shaver,69.99
2014,AAFES,Home Items,,Spider-Man Mask LED Night Light,18.99
2014,AAFES,Video Games,Xbox One,Metro Redux (XONE),24.95
2014,AAFES,Personal Care,,Oral-B Professional Care 1000 Electric Toothbrush,34.98
2014,AAFES,Personal Care,,Conair Instant Heat 1-in. Curling Iron,5.0
2014,AAFES,Personal Care,,Conair Instant Heat 3/4-in. Curling Iron,5.0
2014,AAFES,Apparel,Jewelry,10K Yellow Gold Curved Sideways Cross Necklace,49.0
2014,AAFES,Personal Care,,Conair Hair Dryer,5.0
2014,AAFES,Holiday Items,,Ponderosa Pine (6-ft.),29.99
2014,AAFES,Holiday Items,,Pre-lit Alpine Fir (6-ft.),39.99
2014,AAFES,Holiday Items,,Wyoming Fir (6-ft),39.99
2014,AAFES,Personal Care,,Revlon Beauty Tools Tourmaline Ceramic Straightener Set (2-pc.),14.95
2014,AAFES,Apparel,Jewelry,Mens 1/4-ct. t.w. Stainless Steel Diamond Earrings,79.0
2014,AAFES,Apparel,Jewelry,10K 1-ct. t.w. Diamond Ring,499.0
2014,AAFES,Toys,,Star Wars Command Star Destroyer,44.95
2014,AAFES,Video Games,PlayStation 4,Murdered: Soul Suspect (PS4),24.95
2014,AAFES,Home Items,Kitchen,Novelty Coffee & Mug Set (Assorted),5.99
2014,AAFES,Toys,,SPD Electronic Web Spinning Spider-Man,14.95
2014,AAFES,Video Games,PlayStation 4,Just Dance 2015 (PS4),34.95
2014,AAFES,Apparel,Jewelry,"Imperial Cultured Freshwater Pearl, Crystal & Agate Stud Earring Set",24.95
2014,AAFES,Sporting Goods,,Streamline Impact 44-in. Basketball Goal,79.99
2014,AAFES,Video Games,Xbox One,Just Dance 2015 (XONE),34.95
2014,AAFES,Video Games,PlayStation 4,Assassin's Creed IV Black Flag (PS4),34.95
2014,AAFES,Holiday Items,,Harry & David Bear Creek Gift Box,39.95
2014,AAFES,Video Games,Xbox One,Assassin's Creed IV Black Flag (XONE),34.95
2014,AAFES,Toys,,Nite Brite 44-in. Glow In The Dark Basketball,8.99
2014,AAFES,Holiday Items,,Ghirardelli Chocolate Holiday Basket,39.95
2014,AAFES,Apparel,Jewelry,Sterling Silver 1/4-ct. tw. Diamond Bracelet,129.0
2014,AAFES,Video Games,Xbox 360,The Crew (X360),34.95
2014,AAFES,Sporting Goods,Outdoor,Dynacraft Girls Spellbound Bicycle,39.5
2014,AAFES,Video Games,Xbox 360,Watch Dogs (X360),34.95
2014,AAFES,Holiday Items,,Shatterproof Ornament Assortment (Assorted),12.99
2014,AAFES,Food,,Hershey's 1-lb. Candy Bar (Assorted),9.99
2014,AAFES,Video Games,Playstation 3,Watch Dogs (PS3),34.95
2014,AAFES,Sporting Goods,Outdoor,Dynacraft Boys Dirt Storm Bicycle,39.5
2014,AAFES,Food,,Hawaiian Host Chocolate Covered Macadamia Nuts,9.49
2014,AAFES,Apparel,Jewelry,Silver Black & White Diamond Accent Pendant,39.0
2014,AAFES,Sporting Goods,Outdoor,Upland Boys Fire Fox Bicycle,29.5
2014,AAFES,Apparel,Jewelry,14K White Gold 1/2-ct. tw. Diamond Earrings,249.0
2014,AAFES,Sporting Goods,Outdoor,Upland Girls Butterfly Bicycle,29.5
2014,AAFES,Holiday Items,,Ferrero Rocher Candy Gift Box (18-pc.),5.0
2014,AAFES,Video Games,Xbox One,The Evil Within (XONE),29.95
2014,AAFES,Holiday Items,,Holiday Ballotin Chocolates (70-pc.),36.0
2014,AAFES,Video Games,PlayStation 4,The Evil Within (PS4),29.95
2014,AAFES,Video Games,Xbox 360,Just Dance 2015 (X360),29.95
2014,AAFES,Holiday Items,,Signature Truffle Gift Box (36-pc.),39.99
2014,AAFES,Video Games,Playstation 3,Just Dance 2015 (PS3),29.95
2014,AAFES,Electronics,Tablets,"Microsoft Surface 2 10.6"" Tablet (P3WOOOO1)",299.0
2014,AAFES,Video Games,Wii,Just Dance 2015 (Wii),29.95
2014,AAFES,Apparel,Jewelry,Cultured Freshwater Pearl 7.5-8.5mm 3-Strand Necklace,59.0
2014,AAFES,Video Games,Wii U,Just Dance 2015 (Wii U),29.95
2014,AAFES,Electronics,Tablets,"Microsoft Surface Pro 3 12"" Tablet",899.0
2014,AAFES,Apparel,Jewelry,10K Yellow Gold Hoop & Love Knot Earring Set,69.0
2014,AAFES,Holiday Items,,Gift Wrap Paper (30-in.) (Assorted),1.99
2014,AAFES,Video Games,Xbox One,Titan Fall (XONE),29.95
2014,AAFES,Holiday Items,,Gift Wrap Paper (40-in.) (Assorted),3.99
2014,AAFES,Video Games,PlayStation 4,Battlefield 4 (PS4),29.95
2014,AAFES,Video Games,Xbox One,Battlefield 4 (XONE),24.95
2014,AAFES,Apparel,Jewelry,10K 1-ct. tw. Diamond Ring,799.0
2014,AAFES,Video Games,Xbox One,Middle Earth Shadow of Mordor (XONE),29.95
2014,AAFES,Video Games,Xbox 360,Middle Earth: Shadow of Mordor (X360),29.95
2014,AAFES,Apparel,Jewelry,10K 1/2-ct. tw. Diamond Pendent,299.0
2014,AAFES,Video Games,Playstation 3,Middle Earth Shadow of Mordor (PS3),29.95
2014,AAFES,Apparel,Shoes,Marc Pico Girls Riding Boots (Assorted),19.99
2014,AAFES,Apparel,Shoes,Marc Pico Misses Boots (Assorted),19.99
2014,AAFES,Video Games,PlayStation 4,Middle Earth Shadow of Mordor (PS4),29.95
2014,AAFES,Video Games,Xbox One,Sleeping Dogs (XONE),29.95
2014,AAFES,Video Games,PlayStation 4,Sleeping Dogs (PS4),29.95
2014,AAFES,Video Games,Xbox One,Madden 15 (XONE),39.95
2014,AAFES,Video Games,PlayStation 4,Madden 15 (PS4),39.95
2014,AAFES,Apparel,Watches,Anne Klein Crystal Color Dial Watch (Assorted),29.99
2014,AAFES,Video Games,Xbox 360,Borderlands: The Pre-Sequel (X360),39.95
2014,AAFES,Video Games,Playstation 3,Borderlands: The Pre-Sequel (PS3),39.95
2014,AAFES,Video Games,Xbox One,Sniper Elite III (XONE),39.95
2014,AAFES,Video Games,Playstation 3,Sniper Elite III (PS3),39.95
2014,AAFES,Video Games,Xbox One,FIFA 15 (XONE),39.95
2014,AAFES,Video Games,PlayStation 4,FIFA 15 (PS4),39.95
2014,AAFES,Video Games,Playstation 3,NBA 2K15 (PS3),39.95
2014,AAFES,Video Games,Xbox 360,NBA 2K15 (X360),39.95
2014,AAFES,Video Games,Playstation 3,WWE 2K15 (PS3),39.95
2014,AAFES,Video Games,Xbox 360,WWE 2K15 (X360),39.95
2014,AAFES,Video Games,PlayStation 4,Alien Isolation (PS4),39.95
2014,AAFES,Video Games,Playstation 3,Alien Isolation (PS3),39.95
2014,AAFES,Video Games,Xbox 360,Alien Isolation (X360),39.95
2014,AAFES,Video Games,Xbox One,Alien Isolation (XONE),39.95
2014,AAFES,Electronics,Accessories,Cyber Acoustics 6-8-in. Universal Case,11.95
2014,AAFES,Holiday Items,,Sodastream Black Home Soda Maker Starter Kit,49.99
2014,AC-MOORE,Electronics,Headphones,Bytech DJ Head Sets,3.88
2014,AC-MOORE,Arts & Crafts,,Nicole Simply Winter 10.5 x 6-in. Rigid Bows,1.0
2014,AC-MOORE,Home Items,,Lauren Portrait 8 x 10-in. Wall Frames,10.0
2014,AC-MOORE,Toys,,Nicole Art 66-pc. Set,1.99
2014,AC-MOORE,Home Items,,Lauren Portrait 11 x 14-in. Wall Frames,10.0
2014,AC-MOORE,Home Items,,Lauren Portrait 12 x 16-in. Wall Frames,13.0
2014,AC-MOORE,Home Items,,Lauren Portrait 13 x 19-in. Wall Frames,13.0
2014,AC-MOORE,Holiday Items,,Pine-Like 18-in. Wreath,1.88
2014,AC-MOORE,Home Items,,Battery Candle Lamps,0.94
2014,AC-MOORE,Home Items,,Lauren Portrait 16 x 20-in. Wall Frames,15.0
2014,AC-MOORE,Holiday Items,,Pine-Like Garland (9-ft.),1.88
2014,AC-MOORE,Home Items,,Lauren Portrait 10 x 20-in. Wall Frames,17.0
2014,AC-MOORE,Home Items,Kitchen,Beverage Dispensers,11.94
2014,AC-MOORE,Home Items,,Lauren Portrait 16 x 24-in. Wall Frames,17.0
2014,AC-MOORE,Arts & Crafts,,Gingerbread Kits,5.99
2014,AC-MOORE,Home Items,,Printed Canvas 5-pc. Sets,14.99
2014,AC-MOORE,Arts & Crafts,,Jumbo Shopping Bags,1.0
2014,AC-MOORE,Arts & Crafts,,The Orb Factory Plushcraft Pillow Kits,12.99
2014,AC-MOORE,Apparel,Accessories,Quilted Bags,9.99
2014,AC-MOORE,Arts & Crafts,,Cousin's Class In A Box Bead Set,9.99
2014,AC-MOORE,Food,,Make N Mold,1.69
2014,AC-MOORE,Food,,Bakerella Candy Wafers,1.69
2014,AC-MOORE,Toys,,Smithsonian Science Kit: Glow In The Dark Giant Valcano,9.99
2014,AC-MOORE,Toys,,Smithsonian Science Kit: Diggin' Up Dinos T-Rex,9.99
2014,AC-MOORE,Toys,,Smithsonian Science Kit: Magic Rocks,9.99
2014,AC-MOORE,Toys,,Smithsonian Science Kit: Rock & Gem Dig,9.99
2014,AC-MOORE,Toys,,Kids Boxed Activity Kits,7.88
2014,AC-MOORE,Toys,,18-in. Doll,12.99
2014,AC-MOORE,Toys,,18-in. Doll Clothing Gift Packs,12.99
2014,AC-MOORE,Toys,,Doll Trunk & Wooden Bed w/ Bedding,24.99
2014,AC-MOORE,Toys,,Doll Vanity w/ Bench,24.99
2014,AC-MOORE,Home Items,,Nicole LED Scented White Flameless Candle Set (3-pc.),10.0
2014,AC-MOORE,Home Items,,Nicole LED Scented Ivory Flameless Candle Set (3-pc.),10.0
2014,AC-MOORE,Toys,,Wooden Armoire,39.99
2014,AC-MOORE,Toys,,Table w/ Chairs,39.99
2014,AC-MOORE,Toys,,Cardinal Puzzles,1.0
2014,AC-MOORE,Toys,,Lil Kinz,1.0
2014,AC-MOORE,Office,,Purple Cows 12-in. All-in-one Craft Trimmer,19.94
2014,AC-MOORE,Home Items,,2015 Calendars,1.0
2014,AC-MOORE,Home Items,,International Greetings 16-Month Premium Wall Calendars,2.88
2014,AC-MOORE,Arts & Crafts,,Rolling Scrapbook,39.99
2014,AC-MOORE,Home Items,,Storage Totes,59.99
2014,AC-MOORE,Arts & Crafts,,Ottlite 13W Craft Caddy,29.99
2014,AC-MOORE,Arts & Crafts,,Ottlite 13W Craft Carry Case,59.99
2014,AC-MOORE,Home Items,Bedroom,Fleece Throws,2.88
2014,AC-MOORE,Home Items,Bedroom,Sumpreme Plush Throws,5.0
2014,AC-MOORE,Arts & Crafts,,A.C. Moore Value Pack Econo Artist Canvas 8 x 10-in. (2-pk.),4.0
2014,AC-MOORE,Arts & Crafts,,A.C. Moore Value Pack Econo Artist Canvas 11 x 14-in. (2-pk.),4.0
2014,AC-MOORE,Toys,,Plush Olaf Beanie Boos 7-in. Small,6.99
2014,AC-MOORE,Arts & Crafts,,A.C. Moore Value Pack Econo Artist Canvas 12 x 16-in. (2-pk.),4.0
2014,AC-MOORE,Toys,,Frozen Coin Bank Figures,9.99
2014,AC-MOORE,Toys,,Plush Olaf Beanie Boos 13-in. Large,12.99
2014,AC-MOORE,Arts & Crafts,,Frozen Activity Kits,9.99
2014,AC-MOORE,Arts & Crafts,,A.C. Moore Value Pack Econo Artist Canvas 16 x 20-in. (2-pk.),6.0
2014,AC-MOORE,Toys,,Frozen Draw String Bag,2.99
2014,AC-MOORE,Apparel,Watches,Kids Silicone Fashion Watches,5.0
2014,AC-MOORE,Arts & Crafts,,Liz Creative Table w/ Stool,77.88
2014,AC-MOORE,Arts & Crafts,,A.C. Moore Value Pack Econo Artist Canvas 18 x 24-in. (2-pk.),6.0
2014,AC-MOORE,Apparel,Watches,Adult Silicone Fashion Watches,5.0
2014,AC-MOORE,Apparel,Watches,Adult Leather Fashion Watches,9.99
2014,AC-MOORE,Cellphones,Accessories,Fashion Smart Phone Cases (Assorted Patterns),5.0
2014,AC-MOORE,Arts & Crafts,,Royal & Langnickel All Media Easel,38.88
2014,AC-MOORE,Cellphones,Accessories,Shuttlecases (Assorted Patterns),9.99
2014,AC-MOORE,Cellphones,Accessories,Fashion Smart Phone Cases (Assorted Patterns),9.99
2014,AC-MOORE,Apparel,Shoes,Cozy Wear Ladies Slippers (Assorted),5.0
2014,AC-MOORE,Arts & Crafts,,Royal & Langnickel Travel Art Sets Deluxe Sketching & Drawing Chest,38.88
2014,AC-MOORE,Arts & Crafts,,Royal & Langnickel Lyre Inclinable Easel,38.88
2014,AC-MOORE,Arts & Crafts,,Medium Sewing Baskets,12.99
2014,AC-MOORE,Arts & Crafts,,Red Heart Holiday Sassy Fabric (Assorted Colors),7.99
2014,AC-MOORE,Arts & Crafts,,Bernat Holiday Big Ball Yarn (Assorted Colors),7.99
2014,AC-MOORE,Arts & Crafts,,Nicole 79-pc. Studio Art Set,9.99
2014,AC-MOORE,Arts & Crafts,,Nicole Soiree Stitch Studio Yarn (Assorted Colors),7.99
2014,AC-MOORE,Arts & Crafts,,Nicole 52-pc. Gel Pen Set,9.99
2014,AC-MOORE,Arts & Crafts,,Nicole 50-pc. Artist Pencil Set,9.99
2014,AC-MOORE,Arts & Crafts,,Royal & Langnickel Art Instructor Sets,9.99
2014,AC-MOORE,Arts & Crafts,,Artist Pads 9 x 12-in.,5.88
2014,AC-MOORE,Arts & Crafts,,Nicole Rectangle Loom Sets,7.88
2014,AC-MOORE,Holiday Items,,Holiday Night Lights,10.0
2014,AC-MOORE,Arts & Crafts,,Marker 100-pc. Set,12.88
2014,AC-MOORE,Arts & Crafts,,Nicole Round Loom Sets,7.88
2014,AC-MOORE,Arts & Crafts,,Media Art 60-pc. Set,12.88
2014,AC-MOORE,Holiday Items,,Pine-Like 24-in. Wreath,3.99
2014,AC-MOORE,Arts & Crafts,,Art 101 Manga Drawing Set,12.88
2014,AC-MOORE,Arts & Crafts,,Insta-Cartooner Kit,12.88
2014,AC-MOORE,Holiday Items,,Alpine Tree (4-ft.),10.0
2014,AC-MOORE,Holiday Items,,Deco Mesh Rolls (Excludes 21-in. Burlap Deco Mesh),4.88
2014,AC-MOORE,Holiday Items,,"Simply Winter Velvet Ribbon (Sizes #9 or #40. Red, Burgundy or Berry)",2.99
2014,AC-MOORE,Arts & Crafts,,Royal Mega Clear Cases,17.88
2014,AC-MOORE,Home Items,,Candle Lamps (Electric),1.99
2014,AC-MOORE,Home Items,,Sensor,2.99
2014,AC-MOORE,Arts & Crafts,,Sharpie Special Edition 23-pc. Set,17.88
2014,AC-MOORE,Arts & Crafts,,Art 101 215-pc. Set,29.88
2014,AC-MOORE,Holiday Items,,Nutcrackers 14-in. (12 Styles),5.0
2014,AC-MOORE,Arts & Crafts,,Valencia Easel,29.88
2014,AC-MOORE,Holiday Items,,Holiday LED Canvas,15.0
2014,AC-MOORE,Arts & Crafts,,Art 101 119-pc. Set,19.88
2014,AC-MOORE,Arts & Crafts,,Royal & Langnickel Learn to Draw Set,19.88
2014,AC-MOORE,Arts & Crafts,,Royal & Langnickel Learn to Paint Set,19.88
2014,AC-MOORE,Office,,3M Hanging Solutions,3.96
2014,AC-MOORE,Holiday Items,,Custom Small Decor Flags,4.99
2014,AC-MOORE,Holiday Items,,Custom Large Decor Flags,9.99
2014,AC-MOORE,Toys,,Frozen 450-pc. Sticker Sensations,7.99
2014,AC-MOORE,Toys,,Tenzi Game,13.95
2014,AC-MOORE,Arts & Crafts,,Spirograph Deluxe Set,17.88
2014,AC-MOORE,Arts & Crafts,,Nicole Wooden Easel,29.99
2014,AC-MOORE,Arts & Crafts,,K'Nex Treasure Chest Building Set,9.99
2014,AC-MOORE,Arts & Crafts,,Cra-Z-Art Crazy Lights Magic Water Speakers,29.99
2014,AC-MOORE,Toys,,Hot & Cold 9-in. Laminator,19.94
2014,AC-MOORE,Home Items,,2-Yr. Planners,1.0
2014,AC-MOORE,Holiday Items,,Lighted Garland (9-ft.),10.0
2014,AC-MOORE,Arts & Crafts,,Deco Mesh Ribbon (Excludes 21-in. Burlap Deco Mesh),4.88
2014,AC-MOORE,Arts & Crafts,,Deco Mesh Tubing (Excludes 21-in. Burlap Deco Mesh),4.88
2014,AC-MOORE,Home Items,,Timer,2.99
2014,AC-MOORE,Home Items,,LED Sensor,2.99
2014,AC-MOORE,Holiday Items,,Solar LED Pathway Lights,10.0
2014,AC-MOORE,Holiday Items,,Swag 32-in.,3.99
2014,AC-MOORE,Holiday Items,,Light Sets (100-ct.),3.99
2014,AC-MOORE,Arts & Crafts,,Nicole 120-pc. Kids Art Set,4.99
2014,AC-MOORE,Arts & Crafts,,Nicole 316-pc. Mega Art Set,14.99
